engagement_score,name,reply_text,stream_id,tweet_url
2162.092451068883,Tulsi Gabbard,"Even though you made the debate stage, the Dem Party is determined to censor you and make sure that your voice is not heard by the people. Read point 8 at the bottom of this article from NPR. 18 declared candidates are mentioned, but not Tulsi.",1121752787233034240,https://twitter.com/TulsiGabbard/status/1121752787233034240
2162.092451068883,Tulsi Gabbard,@HuffPost is  still hiding articles about @TulsiGabbard unless you do a name search and then the top article is a disproven smear about her. They just won't let a progressive get the message out.,1121752787233034240,https://twitter.com/TulsiGabbard/status/1121752787233034240
2162.092451068883,Tulsi Gabbard,"You may not be a Trump fan but this is what he is talking about when he says “Fake News” The MSM picks and chooses the winners, preventing voter discovery or choice for a candidate. It’s also unfair that independents aren’t allowed to debate, everyone running should be heard!",1121752787233034240,https://twitter.com/TulsiGabbard/status/1121752787233034240
2162.092451068883,Tulsi Gabbard,"Agree 100% but a bigger problem is the way Dem and Repub establishment run the primaries to pick the winners and sideline the competition.

One way to stop this form of voter suppression is Open Primaries
https://ballotpedia.org/Open_primary 

Best would be 1 OP for all party candidates.",1121752787233034240,https://twitter.com/TulsiGabbard/status/1121752787233034240
2162.092451068883,Tulsi Gabbard,Any candidates care to comment on this ruling?,1121752787233034240,https://twitter.com/TulsiGabbard/status/1121752787233034240
2162.092451068883,Tulsi Gabbard,This I think the US people can get behind.,1121752787233034240,https://twitter.com/TulsiGabbard/status/1121752787233034240
2162.092451068883,Tulsi Gabbard,I hope it can reach the US people after the obvious MSM attacks against her.,1121752787233034240,https://twitter.com/TulsiGabbard/status/1121752787233034240
2162.092451068883,Tulsi Gabbard,Tulsi in the debates will go a long way to get her name and message out to the public.,1121752787233034240,https://twitter.com/TulsiGabbard/status/1121752787233034240
2162.092451068883,Tulsi Gabbard,"US Fed Gov is going stop doing wars by default. Default I say. Fed Gov 22 Trillion National Debt, 222 Trillion unfunded legal promises it can't keep; 21 Trill HUD&Pentagon have misappropriated. Rates can't rise 'ever' because we can't afford service debts. US RESET is COMING!",1121752787233034240,https://twitter.com/TulsiGabbard/status/1121752787233034240
2162.092451068883,Tulsi Gabbard,"22 Trillion National Debt
https://www.usdebtclock.org/ ",1121752787233034240,https://twitter.com/TulsiGabbard/status/1121752787233034240
2162.092451068883,Tulsi Gabbard,"222 Trillion Unfunded Debts

'US hides real debt, in worse shape than Greece'",1121752787233034240,https://twitter.com/TulsiGabbard/status/1121752787233034240
2162.092451068883,Tulsi Gabbard,"$21 Trillion dollars is missing from the US government. That is $65,000 per person - as much as the national debt!

https://missingmoney.solari.com/ ",1121752787233034240,https://twitter.com/TulsiGabbard/status/1121752787233034240
2162.092451068883,Tulsi Gabbard,"If you keep tweeting only about National defense you will go nowhere in the delegate rankings. 

Health care. Economy. Taxes. Gender equality. Day care. Fossil fuels. Climate change. Gasoline prices. The opioid epidemic. 

Those are the things the middle class care about. ",1121752787233034240,https://twitter.com/TulsiGabbard/status/1121752787233034240
2162.092451068883,Tulsi Gabbard,"“We don’t care about war anymore, we only care about selfish things.” ",1121752787233034240,https://twitter.com/TulsiGabbard/status/1121752787233034240
2162.092451068883,Tulsi Gabbard,"I know children are dying in Yemen right now, but who will pay my student loans?",1121752787233034240,https://twitter.com/TulsiGabbard/status/1121752787233034240
335.24333697673603,Tulsi Gabbard,"https://www.tulsi2020.com/d?ref=a5c66778-a81d-409d-b389-37a2318585aa … Tulsi is 20,000 unique donors away from participating in the debates! We need her environmental and foreign policy on the debate stage. All it takes is $1 to help if you haven’t donated already! Share the link if you know any willing donors! Almost there!",1109115773644099584,https://twitter.com/TulsiGabbard/status/1109115773644099584
335.24333697673603,Tulsi Gabbard,Some defacements are done by Zionists seeking sympathy for Israel that will trump Israel's crimes. Others are legit acts of retaliation for Israel's crimes. Israel is enemy of Jews everywhere http://www.zionismbook.com/ ,1109115773644099584,https://twitter.com/TulsiGabbard/status/1109115773644099584
335.24333697673603,Tulsi Gabbard,"Dear Tulsi,

The problem is the media, who repeats the rethoric of the #Zionist state of #Israel, pushing people to believe it is #Jewish to do what @netanyahu does.

Want to resolve it?

Explain to people what #Zionism is, and how it is the very definition of #Antisemitism.",1109115773644099584,https://twitter.com/TulsiGabbard/status/1109115773644099584
335.24333697673603,Tulsi Gabbard,"And, Tulsi, if you start conflating Zionism with Judaism, then we'll know that they've gotten to you and that you've sold out. You, of all people, should know, that disgust for Zionism is valid.",1109115773644099584,https://twitter.com/TulsiGabbard/status/1109115773644099584
335.24333697673603,Tulsi Gabbard,"This is a good start, but we need more.",1109115773644099584,https://twitter.com/TulsiGabbard/status/1109115773644099584
335.24333697673603,Tulsi Gabbard,How do you know this isn’t a hate hoax like the other times ?,1109115773644099584,https://twitter.com/TulsiGabbard/status/1109115773644099584
335.24333697673603,Tulsi Gabbard,That is display of positive Character that is missing in 21st Century Civilization.,1109115773644099584,https://twitter.com/TulsiGabbard/status/1109115773644099584
335.24333697673603,Tulsi Gabbard,Maybe... there is no such thing as antisemitism. Maybe it's just freedom of speech... What about the first amendment? Law should prohibit any devastation of any property or any violence - nothing more is necessary,1109115773644099584,https://twitter.com/TulsiGabbard/status/1109115773644099584
335.24333697673603,Tulsi Gabbard,Did he also write “This is MAGA country”?,1109115773644099584,https://twitter.com/TulsiGabbard/status/1109115773644099584
335.24333697673603,Tulsi Gabbard,MAGA and Israel are the same team,1109115773644099584,https://twitter.com/TulsiGabbard/status/1109115773644099584
335.24333697673603,Tulsi Gabbard,"As a white supremacist,  I agree they are",1109115773644099584,https://twitter.com/TulsiGabbard/status/1109115773644099584
335.24333697673603,Tulsi Gabbard,Judging by your name you’re not white. Why stir the pot?,1109115773644099584,https://twitter.com/TulsiGabbard/status/1109115773644099584
335.24333697673603,Tulsi Gabbard,I'm white when I want to be goy,1109115773644099584,https://twitter.com/TulsiGabbard/status/1109115773644099584
644.1162634247881,Tulsi Gabbard,,1119666289365127168,https://twitter.com/TulsiGabbard/status/1119666289365127168
644.1162634247881,Tulsi Gabbard,How about we start prosecuting the war criminals that cheer on and start illegal wars of aggression???,1119666289365127168,https://twitter.com/TulsiGabbard/status/1119666289365127168
644.1162634247881,Tulsi Gabbard,"Yeah, not only must we ""never forget the lies"", but also and more importantly prosecute the criminals who started wars ensuing millions of deaths and refugees. A lot of them still hang around hand in hand at the DNC. Come on, Tulsi, start being a little more serious.",1119666289365127168,https://twitter.com/TulsiGabbard/status/1119666289365127168
644.1162634247881,Tulsi Gabbard,,1119666289365127168,https://twitter.com/TulsiGabbard/status/1119666289365127168
644.1162634247881,Tulsi Gabbard,,1119666289365127168,https://twitter.com/TulsiGabbard/status/1119666289365127168
644.1162634247881,Tulsi Gabbard,,1119666289365127168,https://twitter.com/TulsiGabbard/status/1119666289365127168
644.1162634247881,Tulsi Gabbard,@TuckerCarlson @FedericaMog  Iran is being targeted because it supports regional victims of US wars for this Israeli plan https://www.globalresearch.ca/greater-israel-the-zionist-plan-for-the-middle-east/5324815 … Meet the war pushers https://www.unz.com/pgiraldi/americas-jews-are-driving-americas-wars/ … #StandWithIlhan #DumpAIPAC,1119666289365127168,https://twitter.com/TulsiGabbard/status/1119666289365127168
644.1162634247881,Tulsi Gabbard,#Tulsi2020,1119666289365127168,https://twitter.com/TulsiGabbard/status/1119666289365127168
644.1162634247881,Tulsi Gabbard,"Not that I would say that the Iranian regime is irreproachable, but #Iran, at least, fights #Daesh in Middle East unlike some US allies that have ambiguous links to Jihadi terrorist groups. Unfortunately, neocons are much more interested to overthrow governments that they hate...",1119666289365127168,https://twitter.com/TulsiGabbard/status/1119666289365127168
644.1162634247881,Tulsi Gabbard,"...rather than seriously fight #terrorism, and people like you who think that US interventions should focus essentially on fight against terrorist groups rather than fight against nations that neocons hate are automatically smeared as ""weak"" and ""foreign stooges""

#Tulsi2020",1119666289365127168,https://twitter.com/TulsiGabbard/status/1119666289365127168
644.1162634247881,Tulsi Gabbard,,1119666289365127168,https://twitter.com/TulsiGabbard/status/1119666289365127168
644.1162634247881,Tulsi Gabbard,,1119666289365127168,https://twitter.com/TulsiGabbard/status/1119666289365127168
644.1162634247881,Tulsi Gabbard,Hold your governments accountable for the wars that they wage with your tax dollars,1119666289365127168,https://twitter.com/TulsiGabbard/status/1119666289365127168
644.1162634247881,Tulsi Gabbard,"""If wars can be started by lies, peace can be started by truth"" 
- Julian Assange",1119666289365127168,https://twitter.com/TulsiGabbard/status/1119666289365127168
644.1162634247881,Tulsi Gabbard,"Never again should US Congress be fooled into voting for a war that had no legitimate basis whatsoever for being fought against Iraq.  Pompeii is now trying to make a flimsy case against Iran. It is appalling. Tulsi, it seems that you are the lone voice in Congress opposing it",1119666289365127168,https://twitter.com/TulsiGabbard/status/1119666289365127168
644.1162634247881,Tulsi Gabbard,Millions of voices around the WORLD shall continue with #HandsOffVenezuela to STOP the USA government plus allies to execute the COUP against the President of #Venezuela.Everyone KNOWS that a MILITARY INVASION in Venezuela is for the USA to control the PLANET LARGEST OIL RESERVE.,1119666289365127168,https://twitter.com/TulsiGabbard/status/1119666289365127168
1953.571381902344,Tulsi Gabbard,"I'm rooting for Bernie, but I want you on the debate stage. Only you can personally challenge the likes of Biden for his interventionist voting record.",1098196603666604034,https://twitter.com/TulsiGabbard/status/1098196603666604034
