Date,User Name,Retweeted,Favorite Count,Retweet Count,Tweet Text
2019-04-27 21:30:32,izzy 🅴,False,3,0,b'Wayne Messam // Kokomo\n- listen i can only do so much when you have a tiny national profile\n- he\xe2\x80\x99s the mayor of a s\xe2\x80\xa6 https://t.co/76zpSn7wKa'
2019-04-27 21:06:55,Carl Nyberg,False,0,0,"b'In addition to Sanders &amp; Warren in a progressive Dem debate, should Wayne Messam &amp; Seth Moulton be included?\nA. yes\xe2\x80\xa6 https://t.co/pzCOj4QelV'"
2019-04-27 20:42:16,Dillon Royal,False,2,1,"b'2020 candidates Warren, Messam address student debt cancellation - ABC News - https://t.co/t6Cg8rn30A via @ABC'"
2019-04-27 18:53:48,"Tha Girl Is A G, WilG",False,27,0,b'Wayne Messam is not getting enough coverage. We have to hear from him in order to make a decision about him. https://t.co/vzHgCCQBlF'
2019-04-27 18:23:45,Geoff Love,False,0,0,"b'2020 candidates Warren, Messam address student debt cancellation - ABC News https://t.co/Bu4UPOXJwz via @GoogleNews'"
2019-04-27 18:05:03,Call Steve Curtis👫👍,False,0,0,"b'Via @ABCNews\xf0\x9f\x92\xa5 2020 candidates Warren, Messam address student debt cancellation https://t.co/Uq466lKx1l \xe2\x9c\x94 https://t.co/qcIXZJYnpK'"
2019-04-27 18:02:39,ΙΔ Alphas,False,15,20,b'Bro. Mayor Wayne Messam is  the first candidate to propose  Student Loan Debt Forgiveness. #Democrats2020\xe2\x80\xa6 https://t.co/Pzxm70XE3w'
2019-04-27 17:57:49,ABC News,False,59,16,b'2020 candidates Elizabeth Warren and Wayne Messam address student debt cancellation. https://t.co/whd0kCEQzP https://t.co/rzfdiBKgSJ'
2019-04-27 17:55:43,"#TheWavePoolParty 6.22.19 Miami, FL",False,5,6,b'Mayor Wayne Messam @WayneMessam is  the first candidate to proposal Student Loan Debt Forgiveness.\xe2\x80\xa6 https://t.co/olmU3DQkEo'
2019-04-27 17:53:47,"#TheWavePoolParty 6.22.19 Miami, FL",False,0,0,b'Mayor Wayne Messam @WayneMessam is  the first candidate to proposal Student Loan Debt Forgiveness. Help him get on\xe2\x80\xa6 https://t.co/ZEES7Y3q0T'
2019-04-27 17:34:02,This Week,False,3,2,b'2020 candidates Elizabeth Warren and Wayne Messam address student debt cancellation. https://t.co/wkd6OVJT5F https://t.co/eKm8QdodpX'
2019-04-27 17:34:01,ABC News Politics,False,13,4,b'2020 candidates Elizabeth Warren and Wayne Messam address student debt cancellation. https://t.co/jcUwNMyy13 https://t.co/vYPKpadFlK'
2019-04-27 17:30:22,MaybeRealNews,False,0,0,"b'2020 candidates warren, messam address prisoner debt cancellation\nhttps://t.co/l0pEwzkmqq'"
2019-04-27 17:07:01,CStan,False,0,0,b'@fairvote Bernie Sanders\nElizabeth Warren\nKamala Harris\nAndrew Yang\nJoe Biden\nPete Buttigieg\nBeto O\xe2\x80\x99Rourke\nTulsi Ga\xe2\x80\xa6 https://t.co/dzmYHkxAcB'
2019-04-27 16:37:15,Tomthunkit™,False,2,1,b'Florida Mayor Wayne Messam has entered the 2020 race https://t.co/O75oKPPkYS'
2019-04-27 16:29:03,State of Press,False,0,0,"b'2020 candidates Elizabeth Warren, Wayne Messam address student debt\xc2\xa0cancellation https://t.co/YR6HLYuiBp https://t.co/9FIAiQS2hV'"
2019-04-27 15:32:56,Sharon Smith,False,0,0,"b'2020 candidates Warren, Messam address student debt cancellation https://t.co/DPXfdFGn04'"
2019-04-27 15:06:33,Fábio,False,0,0,"b'2020 candidates Warren, Messam address student debt cancellation https://t.co/j0tnYvMnol https://t.co/5BDFgO1l3j'"
2019-04-27 15:01:42,Real News Reports,False,0,0,"b'2020 candidates Warren, Messam address student debt\xc2\xa0cancellation https://t.co/HbSzpf51k7 https://t.co/s86iBMT1pn'"
2019-04-27 14:53:04,David smith,False,0,0,"b'2020 candidates Elizabeth Warren, Wayne Messam address student debt cancellation - ABC News -  via @ABC\xe2\x80\xa6 https://t.co/U7pyaCtfPS'"
2019-04-27 14:51:12,Minuteman,False,0,0,b'Amy Klobuchar https://t.co/0DyF9hVs9e\n  Wayne Messam  https://t.co/JtwuXzDZfY\n  Seth Moulton\xe2\x80\xa6 https://t.co/dZh3Fb9Rm3'
2019-04-27 14:49:01,Minuteman,False,0,0,b'Jay Inslee for President: https://t.co/HMHGHqKZbQ\n  Amy Klobuchar for President: https://t.co/0DyF9hVs9e\n  Wayne Me\xe2\x80\xa6 https://t.co/y1t6IWEXdo'
2019-04-27 13:49:02,ABC6 News Desk,False,0,0,"b'2020 candidates Warren, Messam address student debt cancellation https://t.co/qtX3lEtugi'"
2019-04-27 13:45:02,Chris Jones,False,0,0,"b""Can't make this up. https://t.co/VXVIEZ3gUT"""
2019-04-27 12:48:34,Running Experts,False,0,0,"b'2020 candidates Warren, Messam address student debt cancellation: The two candidates have made tackling student deb\xe2\x80\xa6 https://t.co/bsyguT3YKD'"
2019-04-27 12:44:05,Patrick,False,0,1,"b'2020 candidates Warren, Messam address student debt cancellation: The two candidates have made tackling student deb\xe2\x80\xa6 https://t.co/KYh4P6ilAP'"
2019-04-27 12:39:13,Gander - Social Media's favourite News Network,False,0,0,"b'2020 candidates Warren, Messam address student debt cancellation https://t.co/0IgPZ1psf6'"
2019-04-27 12:36:17,i network,False,0,0,"b'2020 candidates Warren, Messam address student debt cancellation\nThe two candidates have made tackling student debt\xe2\x80\xa6 https://t.co/kIfrwkHPtV'"
2019-04-27 12:30:06,América Hoy,False,0,0,"b'2020 candidates Warren, Messam address student debt cancellation https://t.co/QBKzG85NHu https://t.co/KIB9PWCidr'"
2019-04-27 12:20:10,Lebanon Democrats,False,0,0,b'Thanks again to Mayor Wayne Messam for joining us yesterday evening! Check out https://t.co/B63M74XXVC to learn more.'
2019-04-27 12:06:06,Averi Harper,False,2,2,b'I talked to experts about the feasibility of @ewarren &amp; @WayneMessam\xe2\x80\x99s student debt cancellation plans. MORE: https://t.co/yYQzJudfSy'
2019-04-27 06:33:02,Joe Biden is a Reagan Republican,False,0,0,b'@DIorioNathaniel I swear to god Wayne Messam gotta be some producer for CNN'
2019-04-27 03:33:35,JoeMommaSan,False,0,0,"b'Who I am willing to vote for next year, listed in order of decreasing preference:\n\nElizabeth Warren\nBernie Sanders\xe2\x80\xa6 https://t.co/G0NrAzAzfO'"
